# timestamp [ms], type, package_type, source, dest, package_size
29590,SEND,DATA_RETRY,AD,AB,1
29777,SEND,DATA_RETRY,AD,AB,1
29967,SEND,DATA_RETRY,AD,AB,1
30173,SEND,DATA,AD,AB,1
30363,SEND,DATA_RETRY,AD,AB,1
30551,SEND,DATA_RETRY,AD,AB,1
30753,SEND,DATA_RETRY,AD,AB,1
30954,SEND,DATA,AD,AB,1
31142,SEND,DATA_RETRY,AD,AB,1
31329,SEND,DATA_RETRY,AD,AB,1
31523,SEND,DATA_RETRY,AD,AB,1
31720,SEND,DATA,AD,AB,1
31919,SEND,DATA_RETRY,AD,AB,1
32113,SEND,DATA_RETRY,AD,AB,1
32310,SEND,DATA_RETRY,AD,AB,1
32511,SEND,DATA,AD,AB,1
32710,SEND,DATA_RETRY,AD,AB,1
32908,SEND,DATA_RETRY,AD,AB,1
33096,SEND,DATA_RETRY,AD,AB,1
33301,SEND,DATA,AD,AB,1
33499,SEND,DATA_RETRY,AD,AB,1
33691,SEND,DATA_RETRY,AD,AB,1
33888,SEND,DATA_RETRY,AD,AB,1
34078,SEND,DATA,AD,AB,1
34279,SEND,DATA_RETRY,AD,AB,1
34476,SEND,DATA_RETRY,AD,AB,1
34665,SEND,DATA_RETRY,AD,AB,1
34868,SEND,DATA,AD,AB,1
35055,SEND,DATA_RETRY,AD,AB,1
35255,SEND,DATA_RETRY,AD,AB,1
35445,SEND,DATA_RETRY,AD,AB,1
35645,SEND,DATA,AD,AB,1
35839,SEND,DATA_RETRY,AD,AB,1
36028,SEND,DATA_RETRY,AD,AB,1
36222,SEND,DATA_RETRY,AD,AB,1
36416,SEND,DATA,AD,AB,1
36606,SEND,DATA_RETRY,AD,AB,1
36806,SEND,DATA_RETRY,AD,AB,1
36995,SEND,DATA_RETRY,AD,AB,1
37191,SEND,DATA,AD,AB,1
37387,SEND,DATA_RETRY,AD,AB,1
37576,SEND,DATA_RETRY,AD,AB,1
37774,SEND,DATA_RETRY,AD,AB,1
37971,SEND,DATA,AD,AB,1
38163,SEND,DATA_RETRY,AD,AB,1
38358,SEND,DATA_RETRY,AD,AB,1
38560,SEND,DATA_RETRY,AD,AB,1
38753,SEND,DATA,AD,AB,1
38940,SEND,DATA_RETRY,AD,AB,1
39135,SEND,DATA_RETRY,AD,AB,1
39336,SEND,DATA_RETRY,AD,AB,1
39543,SEND,DATA,AD,AB,1
39745,SEND,DATA_RETRY,AD,AB,1
39936,SEND,DATA_RETRY,AD,AB,1
40135,SEND,DATA_RETRY,AD,AB,1
40340,SEND,DATA,AD,AB,1
40532,SEND,DATA_RETRY,AD,AB,1
40727,SEND,DATA_RETRY,AD,AB,1
40915,SEND,DATA_RETRY,AD,AB,1
41106,SEND,DATA,AD,AB,1
41301,SEND,DATA_RETRY,AD,AB,1
41495,SEND,DATA_RETRY,AD,AB,1
41687,SEND,DATA_RETRY,AD,AB,1
41890,SEND,DATA,AD,AB,1
42092,SEND,DATA_RETRY,AD,AB,1
42290,SEND,DATA_RETRY,AD,AB,1
42488,SEND,DATA_RETRY,AD,AB,1
42689,SEND,DATA,AD,AB,1
42883,SEND,DATA_RETRY,AD,AB,1
43074,SEND,DATA_RETRY,AD,AB,1
43273,SEND,DATA_RETRY,AD,AB,1
43465,SEND,DATA,AD,AB,1
43666,SEND,DATA_RETRY,AD,AB,1
43867,SEND,DATA_RETRY,AD,AB,1
44057,SEND,DATA_RETRY,AD,AB,1
44252,SEND,DATA,AD,AB,1
44446,SEND,DATA_RETRY,AD,AB,1
44644,SEND,DATA_RETRY,AD,AB,1
44842,SEND,DATA_RETRY,AD,AB,1
45033,SEND,DATA,AD,AB,1
45230,SEND,DATA_RETRY,AD,AB,1
45420,SEND,DATA_RETRY,AD,AB,1
45610,SEND,DATA_RETRY,AD,AB,1
45811,SEND,DATA,AD,AB,1
46013,SEND,DATA_RETRY,AD,AB,1
46208,SEND,DATA_RETRY,AD,AB,1
46399,SEND,DATA_RETRY,AD,AB,1
46602,SEND,DATA,AD,AB,1
46795,SEND,DATA_RETRY,AD,AB,1
46988,SEND,DATA_RETRY,AD,AB,1
47189,SEND,DATA_RETRY,AD,AB,1
47396,SEND,DATA,AD,AB,1
47584,SEND,DATA_RETRY,AD,AB,1
47782,SEND,DATA_RETRY,AD,AB,1
47974,SEND,DATA_RETRY,AD,AB,1
48169,SEND,DATA,AD,AB,1
48356,SEND,DATA_RETRY,AD,AB,1
48549,SEND,DATA_RETRY,AD,AB,1
48745,SEND,DATA_RETRY,AD,AB,1
48938,SEND,DATA,AD,AB,1
49139,SEND,DATA_RETRY,AD,AB,1
49331,SEND,DATA_RETRY,AD,AB,1
49532,SEND,DATA_RETRY,AD,AB,1
49722,SEND,DATA,AD,AB,1
49924,SEND,DATA_RETRY,AD,AB,1
50113,SEND,DATA_RETRY,AD,AB,1
50304,SEND,DATA_RETRY,AD,AB,1
50502,SEND,DATA,AD,AB,1
50698,SEND,DATA_RETRY,AD,AB,1
50895,SEND,DATA_RETRY,AD,AB,1
51090,SEND,DATA_RETRY,AD,AB,1
51285,SEND,DATA,AD,AB,1
51484,SEND,DATA_RETRY,AD,AB,1
51686,SEND,DATA_RETRY,AD,AB,1
51873,SEND,DATA_RETRY,AD,AB,1
52072,SEND,DATA,AD,AB,1
52273,SEND,DATA_RETRY,AD,AB,1
52464,SEND,DATA_RETRY,AD,AB,1
52659,SEND,DATA_RETRY,AD,AB,1
52859,SEND,DATA,AD,AB,1
53049,SEND,DATA_RETRY,AD,AB,1
53250,SEND,DATA_RETRY,AD,AB,1
53438,SEND,DATA_RETRY,AD,AB,1
53641,SEND,DATA,AD,AB,1
53839,SEND,DATA_RETRY,AD,AB,1
54026,SEND,DATA_RETRY,AD,AB,1
54217,SEND,DATA_RETRY,AD,AB,1
54419,SEND,DATA,AD,AB,1
54607,SEND,DATA_RETRY,AD,AB,1
54808,SEND,DATA_RETRY,AD,AB,1
54995,SEND,DATA_RETRY,AD,AB,1
55200,SEND,DATA,AD,AB,1
55388,SEND,DATA_RETRY,AD,AB,1
55582,SEND,DATA_RETRY,AD,AB,1
55774,SEND,DATA_RETRY,AD,AB,1
55969,SEND,DATA,AD,AB,1
56159,SEND,DATA_RETRY,AD,AB,1
56347,SEND,DATA_RETRY,AD,AB,1
56540,SEND,DATA_RETRY,AD,AB,1
56738,SEND,DATA,AD,AB,1
56927,SEND,DATA_RETRY,AD,AB,1
57126,SEND,DATA_RETRY,AD,AB,1
57326,SEND,DATA_RETRY,AD,AB,1
57520,SEND,DATA,AD,AB,1
57722,SEND,DATA_RETRY,AD,AB,1
57918,SEND,DATA_RETRY,AD,AB,1
58118,SEND,DATA_RETRY,AD,AB,1
58316,SEND,DATA,AD,AB,1
58515,SEND,DATA_RETRY,AD,AB,1
58712,SEND,DATA_RETRY,AD,AB,1
58906,SEND,DATA_RETRY,AD,AB,1
59102,SEND,DATA,AD,AB,1
59290,SEND,DATA_RETRY,AD,AB,1
59477,SEND,DATA_RETRY,AD,AB,1
59678,SEND,DATA_RETRY,AD,AB,1
59883,SEND,DATA,AD,AB,1
60078,SEND,DATA_RETRY,AD,AB,1
60272,SEND,DATA_RETRY,AD,AB,1
60474,SEND,DATA_RETRY,AD,AB,1
60675,SEND,DATA,AD,AB,1
60866,SEND,DATA_RETRY,AD,AB,1
61054,SEND,DATA_RETRY,AD,AB,1
61251,SEND,DATA_RETRY,AD,AB,1
61444,SEND,DATA,AD,AB,1
61634,SEND,DATA_RETRY,AD,AB,1
61826,SEND,DATA_RETRY,AD,AB,1
62028,SEND,DATA_RETRY,AD,AB,1
62236,SEND,DATA,AD,AB,1
62435,SEND,DATA_RETRY,AD,AB,1
62630,SEND,DATA_RETRY,AD,AB,1
62826,SEND,DATA_RETRY,AD,AB,1
63022,SEND,DATA,AD,AB,1
